-96.1173062101357	-352.22393029766715
-96.13385901592858	-352.12512291302335
-96.14939638074271	-352.0263246741988
-96.16542337257992	-351.92752259100655
-96.20469825511185	-351.8383320158156
-96.2367172502157	-351.7439338772138
-96.26661273969755	-351.6480264685426
-96.30337562972562	-351.55501360489956
-96.34618743510268	-351.4645905382137
-96.39354501020365	-351.3764442044819
-96.44460026321659	-351.2903802062103
-96.49895719139461	-351.2063526476134
-96.55678501120836	-351.12460426025
-96.62065020606424	-351.0481650930512
-96.70274706380685	-350.99408317383643
-96.76796687779378	-350.9182411076036
-96.82507313550673	-350.8362625846276
-96.8724991366408	-350.7482584825391
-96.90970884702932	-350.65541506251054
-96.93950973738876	-350.5599032012832
-96.96436290154674	-350.4629179498412
-96.98722167091438	-350.3655341547839
-97.02164173348768	-350.2725718517744
-97.10395358844517	-350.2604896006303
-97.17064192343595	-350.1854311061338
-97.2326734005785	-350.1070043026539
-97.29306913506048	-350.0271085002002
-97.35235405762408	-349.946317478441
-97.4106154105588	-349.8648350726024
-97.46768757236384	-349.7822797733778
